eje_x,eje_y,eje_z,timestamp
7474.0,7168.0,0.0,1681983801307
4812.0,8294.0,0.0,1681983801356
7270.0,8806.0,0.0,1681983801404
1842.0,7884.0,0.0,1681983801452
6144.0,4504.0,0.0,1681983801500
2764.0,7064.0,0.0,1681983801548
6144.0,7474.0,0.0,1681983801597
3174.0,6654.0,0.0,1681983801646
1944.0,4504.0,0.0,1681983801694
6450.0,7064.0,0.0,1681983801742
4710.0,6348.0,0.0,1681983801791
4914.0,8294.0,0.0,1681983801839
5426.0,6144.0,0.0,1681983801887
6348.0,7986.0,0.0,1681983801936
4914.0,9624.0,0.0,1681983801984
4914.0,5528.0,0.0,1681983802032
3480.0,7168.0,0.0,1681983802080
6962.0,9932.0,0.0,1681983802128
2866.0,6450.0,0.0,1681983802177
3584.0,8704.0,0.0,1681983802225
5938.0,9318.0,0.0,1681983802273
5632.0,5222.0,0.0,1681983802321
4812.0,6348.0,0.0,1681983802370
2048.0,5632.0,0.0,1681983802418
2764.0,6962.0,0.0,1681983802466
6144.0,6450.0,0.0,1681983802515
5836.0,6758.0,0.0,1681983802563
2764.0,4198.0,0.0,1681983802611
5324.0,8192.0,0.0,1681983802659
3072.0,6450.0,0.0,1681983802708
5222.0,7166.0,0.0,1681983802756
4710.0,8190.0,0.0,1681983802804
4608.0,7270.0,0.0,1681983802852
1330.0,5528.0,0.0,1681983802900
1944.0,6860.0,0.0,1681983802949
5836.0,7576.0,0.0,1681983802997
6860.0,7064.0,0.0,1681983803045
3788.0,5632.0,0.0,1681983803094
6246.0,4914.0,0.0,1681983803142
2150.0,10752.0,0.0,1681983803190
3276.0,5528.0,0.0,1681983803238
5938.0,10136.0,0.0,1681983803286
4402.0,10546.0,0.0,1681983803335
3072.0,7884.0,0.0,1681983803383
6144.0,9830.0,0.0,1681983803431
6962.0,6860.0,0.0,1681983803480
7270.0,8600.0,0.0,1681983803528
5528.0,9726.0,0.0,1681983803576
5938.0,7168.0,0.0,1681983803625
7372.0,4198.0,0.0,1681983803673
1022.0,4812.0,0.0,1681983803721
5632.0,5734.0,0.0,1681983803769
4504.0,7576.0,0.0,1681983803817
6962.0,6758.0,0.0,1681983803865
5528.0,7474.0,0.0,1681983803913
5222.0,6144.0,0.0,1681983803962
4914.0,6860.0,0.0,1681983804011
3582.0,8192.0,0.0,1681983804059
7064.0,6246.0,0.0,1681983804107
4198.0,6656.0,0.0,1681983804155
3584.0,6144.0,0.0,1681983804204
4608.0,7474.0,0.0,1681983804252
7884.0,4812.0,0.0,1681983804300
6040.0,5836.0,0.0,1681983804348
4402.0,4300.0,0.0,1681983804396
2558.0,6552.0,0.0,1681983804445
4096.0,5324.0,0.0,1681983804493
4914.0,7576.0,0.0,1681983804541
6246.0,6962.0,0.0,1681983804589
4914.0,6348.0,0.0,1681983804637
4096.0,5222.0,0.0,1681983804686
2150.0,6962.0,0.0,1681983804734
8704.0,6860.0,0.0,1681983804782
2354.0,5426.0,0.0,1681983804830
1944.0,6758.0,0.0,1681983804878
6656.0,6450.0,0.0,1681983804928
4710.0,5734.0,0.0,1681983804976
2048.0,7884.0,0.0,1681983805024
2764.0,6758.0,0.0,1681983805072
4504.0,7986.0,0.0,1681983805120
7474.0,6040.0,0.0,1681983805169
8396.0,9420.0,0.0,1681983805217
5016.0,6860.0,0.0,1681983805265
5528.0,7064.0,0.0,1681983805313
2150.0,7884.0,0.0,1681983805361
3788.0,9318.0,0.0,1681983805410
5016.0,10444.0,0.0,1681983805458
5836.0,6144.0,0.0,1681983805506
3584.0,4914.0,0.0,1681983805554
7474.0,7166.0,0.0,1681983805602
5426.0,6450.0,0.0,1681983805651
4710.0,5938.0,0.0,1681983805699
3890.0,7986.0,0.0,1681983805747
6450.0,8294.0,0.0,1681983805795
5324.0,7680.0,0.0,1681983805844
3480.0,9318.0,0.0,1681983805892
8908.0,6246.0,0.0,1681983805940
4300.0,6450.0,0.0,1681983805989
6962.0,6450.0,0.0,1681983806037
6450.0,8088.0,0.0,1681983806085
7064.0,6246.0,0.0,1681983806133
5120.0,6860.0,0.0,1681983806182
6040.0,6860.0,0.0,1681983806230
4094.0,8088.0,0.0,1681983806278
1432.0,8702.0,0.0,1681983806326
4812.0,7474.0,0.0,1681983806374
4812.0,5120.0,0.0,1681983806422
5528.0,8600.0,0.0,1681983806471
6142.0,7166.0,0.0,1681983806519
4710.0,8396.0,0.0,1681983806567
5016.0,7372.0,0.0,1681983806615
7782.0,8192.0,0.0,1681983806664
3480.0,4504.0,0.0,1681983806712
4606.0,8192.0,0.0,1681983806761
3480.0,7884.0,0.0,1681983806809
3378.0,9420.0,0.0,1681983806857
3890.0,5836.0,0.0,1681983806905
4198.0,10240.0,0.0,1681983806953
4710.0,9728.0,0.0,1681983807002
6246.0,7474.0,0.0,1681983807050
8498.0,7168.0,0.0,1681983807098
7782.0,6758.0,0.0,1681983807146
5222.0,8088.0,0.0,1681983807194
6040.0,8806.0,0.0,1681983807243
7782.0,9318.0,0.0,1681983807291
7168.0,5324.0,0.0,1681983807339
4504.0,8908.0,0.0,1681983807388
5016.0,7884.0,0.0,1681983807436
6962.0,7986.0,0.0,1681983807484
3480.0,5938.0,0.0,1681983807532
5836.0,5938.0,0.0,1681983807580
4914.0,8396.0,0.0,1681983807629
3378.0,5426.0,0.0,1681983807677
4096.0,7782.0,0.0,1681983807725
5222.0,7576.0,0.0,1681983807773
2764.0,6962.0,0.0,1681983807821
6040.0,5016.0,0.0,1681983807869
6758.0,6860.0,0.0,1681983807918
5938.0,4812.0,0.0,1681983807967
6552.0,2354.0,0.0,1681983808015
5528.0,5734.0,0.0,1681983808063
3276.0,5118.0,0.0,1681983808111
8294.0,7576.0,0.0,1681983808159
3686.0,11160.0,0.0,1681983808208
3992.0,4504.0,0.0,1681983808256
6246.0,7576.0,0.0,1681983808304
6758.0,7782.0,0.0,1681983808352
5938.0,5632.0,0.0,1681983808400
7474.0,9112.0,0.0,1681983808449
5528.0,1842.0,0.0,1681983808497
4608.0,3686.0,0.0,1681983808545
6552.0,7986.0,0.0,1681983808593
4812.0,5938.0,0.0,1681983808641
4096.0,5222.0,0.0,1681983808690
4608.0,4504.0,0.0,1681983808738
5632.0,10342.0,0.0,1681983808786
7986.0,6654.0,0.0,1681983808834
6860.0,6962.0,0.0,1681983808883
4608.0,8294.0,0.0,1681983808931
5836.0,7986.0,0.0,1681983808979
5016.0,5938.0,0.0,1681983809027
2662.0,7884.0,0.0,1681983809075
5426.0,6142.0,0.0,1681983809124
5324.0,8908.0,0.0,1681983809172
5120.0,4096.0,0.0,1681983809221
6860.0,10136.0,0.0,1681983809269
5836.0,8190.0,0.0,1681983809317
4504.0,8192.0,0.0,1681983809365
5938.0,9318.0,0.0,1681983809413
3890.0,5938.0,0.0,1681983809461
4504.0,6348.0,0.0,1681983809510
3992.0,6450.0,0.0,1681983809558
5324.0,5938.0,0.0,1681983809606
5632.0,6348.0,0.0,1681983809654
1432.0,8498.0,0.0,1681983809702
5426.0,7372.0,0.0,1681983809752
3072.0,7782.0,0.0,1681983809800
4606.0,7576.0,0.0,1681983809848
3276.0,9522.0,0.0,1681983809896
6552.0,8806.0,0.0,1681983809944
6962.0,6758.0,0.0,1681983809993
716.0,6552.0,0.0,1681983810041
5836.0,6348.0,0.0,1681983810089
2866.0,4300.0,0.0,1681983810137
6246.0,8806.0,0.0,1681983810186
5734.0,11058.0,0.0,1681983810234
6758.0,6552.0,0.0,1681983810282
5836.0,10238.0,0.0,1681983810330
5016.0,6040.0,0.0,1681983810378
7168.0,6860.0,0.0,1681983810427
2662.0,7372.0,0.0,1681983810475
6656.0,6450.0,0.0,1681983810523
6450.0,7986.0,0.0,1681983810571
6246.0,6552.0,0.0,1681983810620
7782.0,6450.0,0.0,1681983810668
6860.0,8294.0,0.0,1681983810716
7372.0,9932.0,0.0,1681983810764
5426.0,7474.0,0.0,1681983810813
6246.0,6552.0,0.0,1681983810861
3686.0,5836.0,0.0,1681983810909
5938.0,5222.0,0.0,1681983810957
4094.0,7372.0,0.0,1681983811005
8396.0,8396.0,0.0,1681983811054
3276.0,8294.0,0.0,1681983811102
6450.0,9624.0,0.0,1681983811151
6552.0,6962.0,0.0,1681983811199
3276.0,6656.0,0.0,1681983811247
3584.0,7884.0,0.0,1681983811295
6348.0,8498.0,0.0,1681983811344
3890.0,6246.0,0.0,1681983811392
4094.0,9420.0,0.0,1681983811440
3480.0,8806.0,0.0,1681983811488
5836.0,6144.0,0.0,1681983811536
3686.0,4710.0,0.0,1681983811585
3890.0,10342.0,0.0,1681983811633
4504.0,6860.0,0.0,1681983811681
5120.0,10136.0,0.0,1681983811730
1638.0,7474.0,0.0,1681983811778
3378.0,5734.0,0.0,1681983811826
3992.0,5120.0,0.0,1681983811874
2354.0,6860.0,0.0,1681983811923
8396.0,7782.0,0.0,1681983811971
1944.0,9318.0,0.0,1681983812019
4812.0,9216.0,0.0,1681983812067
4504.0,7782.0,0.0,1681983812116
3686.0,8702.0,0.0,1681983812164
5938.0,7064.0,0.0,1681983812212
5016.0,9624.0,0.0,1681983812261
5222.0,6860.0,0.0,1681983812309
4402.0,6656.0,0.0,1681983812357
7474.0,8498.0,0.0,1681983812405
4094.0,10136.0,0.0,1681983812454
4914.0,9010.0,0.0,1681983812502
5120.0,5426.0,0.0,1681983812550
3584.0,8088.0,0.0,1681983812599
2662.0,8396.0,0.0,1681983812647
6656.0,8192.0,0.0,1681983812695
6142.0,3992.0,0.0,1681983812743
5632.0,6348.0,0.0,1681983812792
3788.0,7168.0,0.0,1681983812840
3584.0,5426.0,0.0,1681983812888
2456.0,5016.0,0.0,1681983812936
3992.0,6552.0,0.0,1681983812984
3378.0,9728.0,0.0,1681983813033
4300.0,9522.0,0.0,1681983813081
6758.0,10342.0,0.0,1681983813129
5632.0,6656.0,0.0,1681983813178
5938.0,5836.0,0.0,1681983813226
5222.0,4812.0,0.0,1681983813274
7986.0,4300.0,0.0,1681983813322
6348.0,5836.0,0.0,1681983813370
7372.0,9932.0,0.0,1681983813419
6450.0,6962.0,0.0,1681983813467
5324.0,7064.0,0.0,1681983813515
6962.0,6962.0,0.0,1681983813563
5836.0,6962.0,0.0,1681983813611
8088.0,5016.0,0.0,1681983813660
5836.0,5120.0,0.0,1681983813708
5632.0,5734.0,0.0,1681983813756
4402.0,5118.0,0.0,1681983813804
6656.0,7474.0,0.0,1681983813852
4402.0,9112.0,0.0,1681983813901
2150.0,5222.0,0.0,1681983813949
4608.0,7678.0,0.0,1681983813997
6656.0,8498.0,0.0,1681983814046
7168.0,4300.0,0.0,1681983814094
6450.0,7166.0,0.0,1681983814142
5528.0,8396.0,0.0,1681983814190
4504.0,7782.0,0.0,1681983814238
3480.0,6040.0,0.0,1681983814287
5120.0,6144.0,0.0,1681983814335
6246.0,6962.0,0.0,1681983814383
4606.0,5118.0,0.0,1681983814431
2560.0,5632.0,0.0,1681983814480
5836.0,9932.0,0.0,1681983814528
3276.0,6758.0,0.0,1681983814577
6450.0,6860.0,0.0,1681983814625
5324.0,7576.0,0.0,1681983814673
2866.0,7680.0,0.0,1681983814721
7986.0,6860.0,0.0,1681983814769
1536.0,9010.0,0.0,1681983814817
4300.0,7678.0,0.0,1681983814865
3072.0,9010.0,0.0,1681983814914
5324.0,8192.0,0.0,1681983814962
6962.0,7168.0,0.0,1681983815011
4812.0,5836.0,0.0,1681983815059
818.0,6656.0,0.0,1681983815107
4710.0,7270.0,0.0,1681983815155
3890.0,3890.0,0.0,1681983815203
7064.0,7680.0,0.0,1681983815251
4198.0,7884.0,0.0,1681983815300
5734.0,8600.0,0.0,1681983815348
7064.0,6450.0,0.0,1681983815396
7270.0,9216.0,0.0,1681983815444
3788.0,6656.0,0.0,1681983815492
3072.0,6246.0,0.0,1681983815541
3788.0,9010.0,0.0,1681983815589
5632.0,8088.0,0.0,1681983815638
3276.0,5324.0,0.0,1681983815686
1228.0,4608.0,0.0,1681983815734
3992.0,8088.0,0.0,1681983815782
4812.0,8600.0,0.0,1681983815830
5120.0,9010.0,0.0,1681983815878
3480.0,6142.0,0.0,1681983815926
5734.0,6758.0,0.0,1681983815975
7678.0,6348.0,0.0,1681983816023
7372.0,8396.0,0.0,1681983816071
5938.0,10342.0,0.0,1681983816119
3890.0,8294.0,0.0,1681983816168
6040.0,4812.0,0.0,1681983816216
2662.0,9010.0,0.0,1681983816264
5118.0,7884.0,0.0,1681983816312
8498.0,5630.0,0.0,1681983816360
8396.0,6040.0,0.0,1681983816409
5120.0,8294.0,0.0,1681983816457
7270.0,6552.0,0.0,1681983816505
6040.0,6860.0,0.0,1681983816554
4198.0,7064.0,0.0,1681983816602
6860.0,7986.0,0.0,1681983816650
7474.0,10136.0,0.0,1681983816698
6656.0,7372.0,0.0,1681983816746
3788.0,8396.0,0.0,1681983816795
3584.0,7474.0,0.0,1681983816843
2968.0,6860.0,0.0,1681983816891
3070.0,5016.0,0.0,1681983816939
7064.0,7576.0,0.0,1681983816988
8088.0,7064.0,0.0,1681983817036
2046.0,9318.0,0.0,1681983817084
5734.0,6552.0,0.0,1681983817132
920.0,5734.0,0.0,1681983817180
2560.0,7782.0,0.0,1681983817229
9420.0,5734.0,0.0,1681983817277
5734.0,6962.0,0.0,1681983817325
6040.0,5222.0,0.0,1681983817373
5528.0,6144.0,0.0,1681983817421
4812.0,5016.0,0.0,1681983817469
4504.0,8600.0,0.0,1681983817518
6040.0,10342.0,0.0,1681983817566
3582.0,8396.0,0.0,1681983817614
4096.0,6246.0,0.0,1681983817662
5222.0,9010.0,0.0,1681983817711
6962.0,9318.0,0.0,1681983817760
3788.0,6246.0,0.0,1681983817808
5528.0,7168.0,0.0,1681983817856
5324.0,6246.0,0.0,1681983817904
4914.0,7064.0,0.0,1681983817952
7168.0,4812.0,0.0,1681983818000
5632.0,6656.0,0.0,1681983818048
3276.0,9112.0,0.0,1681983818097
4300.0,6962.0,0.0,1681983818145
6144.0,10136.0,0.0,1681983818193
4402.0,6144.0,0.0,1681983818241
3686.0,7168.0,0.0,1681983818289
4710.0,7884.0,0.0,1681983818338
4812.0,7782.0,0.0,1681983818386
7986.0,6552.0,0.0,1681983818435
3992.0,3890.0,0.0,1681983818483
6962.0,5734.0,0.0,1681983818531
4198.0,7372.0,0.0,1681983818580
4198.0,6860.0,0.0,1681983818628
3890.0,7372.0,0.0,1681983818676
6450.0,7064.0,0.0,1681983818724
4402.0,3788.0,0.0,1681983818773
5324.0,8396.0,0.0,1681983818821
6654.0,6860.0,0.0,1681983818869
5222.0,6758.0,0.0,1681983818918
5324.0,4300.0,0.0,1681983818966
5632.0,7680.0,0.0,1681983819014
3378.0,6348.0,0.0,1681983819063
5016.0,7064.0,0.0,1681983819111
6552.0,10752.0,0.0,1681983819159
6144.0,6962.0,0.0,1681983819207
5836.0,5222.0,0.0,1681983819256
3378.0,8806.0,0.0,1681983819304
512.0,7680.0,0.0,1681983819353
3992.0,6656.0,0.0,1681983819401
6246.0,7372.0,0.0,1681983819449
4402.0,4608.0,0.0,1681983819498
7782.0,8192.0,0.0,1681983819546
7372.0,8088.0,0.0,1681983819594
2354.0,7576.0,0.0,1681983819642
6656.0,6962.0,0.0,1681983819690
5528.0,8806.0,0.0,1681983819739
6246.0,10546.0,0.0,1681983819787
6860.0,8088.0,0.0,1681983819835
6758.0,8498.0,0.0,1681983819884
6348.0,5120.0,0.0,1681983819932
8088.0,5836.0,0.0,1681983819980
6246.0,4812.0,0.0,1681983820028
5734.0,7576.0,0.0,1681983820077
5632.0,7270.0,0.0,1681983820125
5632.0,7576.0,0.0,1681983820173
5324.0,8600.0,0.0,1681983820221
2456.0,6962.0,0.0,1681983820270
5120.0,4608.0,0.0,1681983820319
1944.0,8088.0,0.0,1681983820367
4096.0,8088.0,0.0,1681983820415
5426.0,7986.0,0.0,1681983820463
3378.0,7884.0,0.0,1681983820512
4710.0,9522.0,0.0,1681983820560
5528.0,7168.0,0.0,1681983820608
7372.0,7576.0,0.0,1681983820656
4198.0,7986.0,0.0,1681983820704
6450.0,7064.0,0.0,1681983820753
4300.0,4914.0,0.0,1681983820801
3378.0,6758.0,0.0,1681983820849
4914.0,7576.0,0.0,1681983820897
6142.0,5528.0,0.0,1681983820945
3686.0,5528.0,0.0,1681983820994
7884.0,7474.0,0.0,1681983821042
3276.0,5528.0,0.0,1681983821090
5016.0,3992.0,0.0,1681983821138
2662.0,8192.0,0.0,1681983821186
3788.0,9112.0,0.0,1681983821235
3686.0,7064.0,0.0,1681983821284
5120.0,6654.0,0.0,1681983821332
7168.0,7782.0,0.0,1681983821380
4402.0,5528.0,0.0,1681983821428
7270.0,6552.0,0.0,1681983821476
8088.0,6654.0,0.0,1681983821525
3480.0,7064.0,0.0,1681983821573
7986.0,6040.0,0.0,1681983821621
2252.0,4914.0,0.0,1681983821669
2866.0,6348.0,0.0,1681983821717
4402.0,5836.0,0.0,1681983821765
7576.0,8908.0,0.0,1681983821813
6758.0,7884.0,0.0,1681983821861
6758.0,8806.0,0.0,1681983821911
5734.0,8600.0,0.0,1681983821959
4402.0,6246.0,0.0,1681983822007
2866.0,6246.0,0.0,1681983822055
3686.0,9010.0,0.0,1681983822103
4812.0,7884.0,0.0,1681983822152
3174.0,8498.0,0.0,1681983822200
5528.0,5938.0,0.0,1681983822248
3174.0,9728.0,0.0,1681983822296
5016.0,8088.0,0.0,1681983822344
7168.0,9830.0,0.0,1681983822392
1944.0,9010.0,0.0,1681983822440
3686.0,4608.0,0.0,1681983822489
8806.0,7064.0,0.0,1681983822537
7166.0,7576.0,0.0,1681983822585
4198.0,7884.0,0.0,1681983822634
6040.0,7678.0,0.0,1681983822683
5222.0,9624.0,0.0,1681983822730
4608.0,10648.0,0.0,1681983822779
4096.0,10136.0,0.0,1681983822827
3890.0,8702.0,0.0,1681983822875
5938.0,7884.0,0.0,1681983822923
6348.0,8806.0,0.0,1681983822971
6246.0,5938.0,0.0,1681983823020
7372.0,6758.0,0.0,1681983823068
5222.0,7474.0,0.0,1681983823116
7270.0,5016.0,0.0,1681983823164
5118.0,8294.0,0.0,1681983823212
4096.0,10342.0,0.0,1681983823260
4096.0,11366.0,0.0,1681983823309
4812.0,5016.0,0.0,1681983823357
3788.0,9830.0,0.0,1681983823405
5222.0,9216.0,0.0,1681983823453
3480.0,8294.0,0.0,1681983823502
2354.0,5426.0,0.0,1681983823550
4094.0,7064.0,0.0,1681983823599
6758.0,6142.0,0.0,1681983823647
5836.0,7576.0,0.0,1681983823695
5222.0,8192.0,0.0,1681983823743
4812.0,7474.0,0.0,1681983823791
6450.0,7474.0,0.0,1681983823840
5016.0,7576.0,0.0,1681983823888
2662.0,9318.0,0.0,1681983823936
5324.0,6860.0,0.0,1681983823984
6142.0,5836.0,0.0,1681983824033
7168.0,10240.0,0.0,1681983824081
5836.0,6860.0,0.0,1681983824129
8396.0,7986.0,0.0,1681983824178
3276.0,7168.0,0.0,1681983824226
6656.0,5836.0,0.0,1681983824275
5118.0,8294.0,0.0,1681983824323
3174.0,5938.0,0.0,1681983824372
7166.0,8396.0,0.0,1681983824420
4198.0,4094.0,0.0,1681983824468
5120.0,7372.0,0.0,1681983824516
5016.0,7782.0,0.0,1681983824565
5528.0,8396.0,0.0,1681983824613
2354.0,8396.0,0.0,1681983824661
7680.0,8396.0,0.0,1681983824709
4608.0,9216.0,0.0,1681983824757
6552.0,6552.0,0.0,1681983824805
8088.0,6144.0,0.0,1681983824853
4096.0,7064.0,0.0,1681983824903
3686.0,8498.0,0.0,1681983824951
1944.0,6758.0,0.0,1681983824999
7782.0,5836.0,0.0,1681983825047
3582.0,5938.0,0.0,1681983825095
6656.0,9932.0,0.0,1681983825144
3890.0,5426.0,0.0,1681983825192
1842.0,9216.0,0.0,1681983825240
6450.0,8908.0,0.0,1681983825288
3378.0,5222.0,0.0,1681983825336
6758.0,4710.0,0.0,1681983825384
4914.0,5938.0,0.0,1681983825433
4198.0,6860.0,0.0,1681983825481
3992.0,6552.0,0.0,1681983825529
6860.0,7372.0,0.0,1681983825577
6348.0,4198.0,0.0,1681983825625
5426.0,8702.0,0.0,1681983825673
5836.0,10854.0,0.0,1681983825721
3072.0,8294.0,0.0,1681983825770
4710.0,7372.0,0.0,1681983825819
4710.0,7576.0,0.0,1681983825867
3686.0,6144.0,0.0,1681983825915
5528.0,5120.0,0.0,1681983825963
6962.0,7168.0,0.0,1681983826011
6246.0,10854.0,0.0,1681983826059
3276.0,5016.0,0.0,1681983826108
3378.0,7680.0,0.0,1681983826156
5734.0,6040.0,0.0,1681983826204
3378.0,5630.0,0.0,1681983826252
5632.0,8294.0,0.0,1681983826301
3480.0,8192.0,0.0,1681983826349
5324.0,8396.0,0.0,1681983826397
5734.0,7270.0,0.0,1681983826445
5016.0,5120.0,0.0,1681983826493
7474.0,9420.0,0.0,1681983826542
5016.0,6348.0,0.0,1681983826590
6758.0,8600.0,0.0,1681983826638
2456.0,7372.0,0.0,1681983826687
3480.0,7064.0,0.0,1681983826735
5528.0,4812.0,0.0,1681983826783
4914.0,5324.0,0.0,1681983826832
4402.0,6246.0,0.0,1681983826880
5222.0,7168.0,0.0,1681983826928
5016.0,6450.0,0.0,1681983826976
5938.0,5938.0,0.0,1681983827024
7270.0,6246.0,0.0,1681983827073
6144.0,6656.0,0.0,1681983827121
5528.0,6962.0,0.0,1681983827169
6040.0,6040.0,0.0,1681983827217
4914.0,5426.0,0.0,1681983827266
5120.0,7678.0,0.0,1681983827314
5632.0,7064.0,0.0,1681983827362
2968.0,10136.0,0.0,1681983827410
4094.0,6552.0,0.0,1681983827459
6144.0,9728.0,0.0,1681983827507
5528.0,7064.0,0.0,1681983827555
5528.0,7884.0,0.0,1681983827603
7372.0,7884.0,0.0,1681983827651
4504.0,6962.0,0.0,1681983827700
4608.0,9112.0,0.0,1681983827748
5632.0,8190.0,0.0,1681983827796
5734.0,6962.0,0.0,1681983827844
8498.0,7270.0,0.0,1681983827892
2662.0,8192.0,0.0,1681983827941
3480.0,11058.0,0.0,1681983827989
5120.0,8704.0,0.0,1681983828038
6144.0,7064.0,0.0,1681983828086
3686.0,5630.0,0.0,1681983828134
4914.0,5120.0,0.0,1681983828183
6246.0,8192.0,0.0,1681983828231
5836.0,4300.0,0.0,1681983828279
6962.0,4812.0,0.0,1681983828327
6450.0,6450.0,0.0,1681983828375
2764.0,8704.0,0.0,1681983828424
5324.0,5632.0,0.0,1681983828472
7270.0,7884.0,0.0,1681983828520
2866.0,6552.0,0.0,1681983828568
4504.0,8908.0,0.0,1681983828617
2968.0,10136.0,0.0,1681983828665
6246.0,5836.0,0.0,1681983828713
7270.0,8192.0,0.0,1681983828761
6246.0,7986.0,0.0,1681983828809
3480.0,8088.0,0.0,1681983828858
3480.0,5426.0,0.0,1681983828906
3378.0,9420.0,0.0,1681983828954
4608.0,5734.0,0.0,1681983829002
5222.0,7064.0,0.0,1681983829051
4300.0,5016.0,0.0,1681983829099
3584.0,7166.0,0.0,1681983829147
3686.0,7372.0,0.0,1681983829195
4504.0,9624.0,0.0,1681983829243
2150.0,6552.0,0.0,1681983829291
5426.0,7884.0,0.0,1681983829340
4812.0,7372.0,0.0,1681983829388
4710.0,7168.0,0.0,1681983829436
5938.0,7576.0,0.0,1681983829484
5426.0,6246.0,0.0,1681983829533
5016.0,6962.0,0.0,1681983829581
6450.0,6040.0,0.0,1681983829629
5528.0,9010.0,0.0,1681983829677
5632.0,7474.0,0.0,1681983829725
5426.0,8396.0,0.0,1681983829773
3174.0,8908.0,0.0,1681983829822
408.0,9830.0,0.0,1681983829871
7884.0,8600.0,0.0,1681983829919
3480.0,8498.0,0.0,1681983829967
4608.0,10136.0,0.0,1681983830015
5222.0,7372.0,0.0,1681983830063
3890.0,7884.0,0.0,1681983830111
3276.0,8396.0,0.0,1681983830160
1842.0,4812.0,0.0,1681983830208
6860.0,9932.0,0.0,1681983830256
6860.0,7884.0,0.0,1681983830304
5734.0,6552.0,0.0,1681983830353
5938.0,6246.0,0.0,1681983830402
7474.0,6450.0,0.0,1681983830449
4710.0,5528.0,0.0,1681983830498
716.0,7884.0,0.0,1681983830546
3174.0,7372.0,0.0,1681983830594
4812.0,6860.0,0.0,1681983830642
2662.0,6962.0,0.0,1681983830691
6962.0,4608.0,0.0,1681983830739
4198.0,8396.0,0.0,1681983830787
5222.0,7678.0,0.0,1681983830835
4402.0,5118.0,0.0,1681983830883
5426.0,9728.0,0.0,1681983830932
3480.0,5222.0,0.0,1681983830980
2046.0,7986.0,0.0,1681983831028
3072.0,8088.0,0.0,1681983831076
4914.0,6144.0,0.0,1681983831125
3788.0,9214.0,0.0,1681983831173
4710.0,6656.0,0.0,1681983831221
2764.0,6656.0,0.0,1681983831269
8396.0,5632.0,0.0,1681983831317
5426.0,6552.0,0.0,1681983831366
3072.0,8294.0,0.0,1681983831414
3276.0,6246.0,0.0,1681983831462
3582.0,7680.0,0.0,1681983831510
5734.0,8088.0,0.0,1681983831558
4402.0,10956.0,0.0,1681983831606
6348.0,6962.0,0.0,1681983831655
2150.0,8908.0,0.0,1681983831703
4914.0,5938.0,0.0,1681983831751
4914.0,10752.0,0.0,1681983831800
4198.0,9318.0,0.0,1681983831848
4812.0,9932.0,0.0,1681983831895
5120.0,7782.0,0.0,1681983831944
6144.0,7782.0,0.0,1681983831992
4914.0,6962.0,0.0,1681983832040
5120.0,6552.0,0.0,1681983832089
5632.0,7884.0,0.0,1681983832137
3788.0,9728.0,0.0,1681983832185
5426.0,6142.0,0.0,1681983832234
5426.0,6348.0,0.0,1681983832282
5836.0,5120.0,0.0,1681983832330
4504.0,7474.0,0.0,1681983832378
6860.0,7372.0,0.0,1681983832426
5118.0,6246.0,0.0,1681983832474
7576.0,7064.0,0.0,1681983832522
5938.0,9216.0,0.0,1681983832570
4300.0,8396.0,0.0,1681983832618
6348.0,5836.0,0.0,1681983832667
5118.0,8600.0,0.0,1681983832715
6348.0,5222.0,0.0,1681983832763
920.0,5836.0,0.0,1681983832811
2456.0,7270.0,0.0,1681983832860
7270.0,5632.0,0.0,1681983832908
5734.0,4504.0,0.0,1681983832956
3276.0,6860.0,0.0,1681983833004
4608.0,6860.0,0.0,1681983833053
5324.0,8088.0,0.0,1681983833101
3992.0,7986.0,0.0,1681983833149
2046.0,7372.0,0.0,1681983833197
6552.0,5528.0,0.0,1681983833245
2252.0,9216.0,0.0,1681983833294
5938.0,6656.0,0.0,1681983833342
4096.0,6656.0,0.0,1681983833390
4504.0,8806.0,0.0,1681983833438
4812.0,9010.0,0.0,1681983833487
4504.0,7270.0,0.0,1681983833535
6348.0,11366.0,0.0,1681983833583
3992.0,8396.0,0.0,1681983833631
2048.0,8806.0,0.0,1681983833679
5836.0,9318.0,0.0,1681983833727
2150.0,7168.0,0.0,1681983833775
2968.0,7064.0,0.0,1681983833824
4096.0,5836.0,0.0,1681983833872
7474.0,8396.0,0.0,1681983833920
3072.0,5222.0,0.0,1681983833968
5938.0,7986.0,0.0,1681983834017
5426.0,7168.0,0.0,1681983834066
2046.0,7576.0,0.0,1681983834114
3276.0,8498.0,0.0,1681983834162
7782.0,6860.0,0.0,1681983834210
2866.0,7986.0,0.0,1681983834258
5630.0,8396.0,0.0,1681983834307
6144.0,10956.0,0.0,1681983834355
1842.0,6656.0,0.0,1681983834403
2968.0,7680.0,0.0,1681983834451
5324.0,10342.0,0.0,1681983834499
4504.0,7782.0,0.0,1681983834547
6860.0,5120.0,0.0,1681983834596
3276.0,5118.0,0.0,1681983834644
2764.0,7270.0,0.0,1681983834692
6552.0,9318.0,0.0,1681983834740
6348.0,6040.0,0.0,1681983834788
