eje_x,eje_y,eje_z,timestamp
4268071.0,3645939.0,0.0,1681198396752
4271555.0,3652813.0,0.0,1681198396801
4280537.0,3654737.0,0.0,1681198396850
4268151.0,3653739.0,0.0,1681198396898
4245513.0,3655697.0,0.0,1681198396947
4241793.0,3661681.0,0.0,1681198396996
4245553.0,3666739.0,0.0,1681198397044
4269773.0,3657799.0,0.0,1681198397093
4373617.0,3639813.0,0.0,1681198397142
4442795.0,3626599.0,0.0,1681198397191
4327077.0,3612315.0,0.0,1681198397240
4395779.0,3610785.0,0.0,1681198397288
4561717.0,3610071.0,0.0,1681198397337
4587203.0,3599067.0,0.0,1681198397386
4611779.0,3587027.0,0.0,1681198397434
4601213.0,3573387.0,0.0,1681198397483
4682103.0,3566121.0,0.0,1681198397531
4692987.0,3560813.0,0.0,1681198397580
4594723.0,3544679.0,0.0,1681198397629
4524913.0,3529541.0,0.0,1681198397677
4459337.0,3517503.0,0.0,1681198397726
4381415.0,3512729.0,0.0,1681198397774
4372351.0,3506853.0,0.0,1681198397823
4318253.0,3500121.0,0.0,1681198397872
4273771.0,3494101.0,0.0,1681198397920
4209343.0,3487583.0,0.0,1681198397970
4188763.0,3492961.0,0.0,1681198398019
4134189.0,3485981.0,0.0,1681198398067
3838883.0,3473621.0,0.0,1681198398116
3797131.0,3479107.0,0.0,1681198398164
4144241.0,3503469.0,0.0,1681198398213
4329413.0,3489293.0,0.0,1681198398261
4418653.0,3481137.0,0.0,1681198398310
4433177.0,3470737.0,0.0,1681198398359
4422177.0,3464325.0,0.0,1681198398407
4434049.0,3462687.0,0.0,1681198398456
4494005.0,3465537.0,0.0,1681198398505
4481381.0,3455563.0,0.0,1681198398553
4488543.0,3455137.0,0.0,1681198398602
4534253.0,3458021.0,0.0,1681198398651
4555701.0,3455493.0,0.0,1681198398700
4512447.0,3447871.0,0.0,1681198398749
4492739.0,3438895.0,0.0,1681198398797
4478609.0,3430383.0,0.0,1681198398846
4492343.0,3422689.0,0.0,1681198398895
4509161.0,3419661.0,0.0,1681198398943
4459693.0,3411897.0,0.0,1681198398992
4424867.0,3409725.0,0.0,1681198399041
4449839.0,3410863.0,0.0,1681198399089
4462345.0,3405271.0,0.0,1681198399138
4441449.0,3402351.0,0.0,1681198399186
4456013.0,3401639.0,0.0,1681198399235
4442083.0,3400785.0,0.0,1681198399284
4438085.0,3402921.0,0.0,1681198399332
4470259.0,3405129.0,0.0,1681198399382
4452253.0,3404667.0,0.0,1681198399431
4428231.0,3406269.0,0.0,1681198399480
4388221.0,3406019.0,0.0,1681198399528
4402033.0,3412859.0,0.0,1681198399577
4409077.0,3413393.0,0.0,1681198399625
4403773.0,3407837.0,0.0,1681198399674
4400173.0,3400571.0,0.0,1681198399723
4401321.0,3394871.0,0.0,1681198399772
4433851.0,3392877.0,0.0,1681198399821
4451263.0,3393767.0,0.0,1681198399870
4426609.0,3392983.0,0.0,1681198399918
4396295.0,3387927.0,0.0,1681198399967
4381097.0,3387001.0,0.0,1681198400016
4413391.0,3387321.0,0.0,1681198400064
4438955.0,3385291.0,0.0,1681198400113
4453797.0,3385433.0,0.0,1681198400162
4394513.0,3383295.0,0.0,1681198400211
4413945.0,3389601.0,0.0,1681198400259
4444931.0,3390811.0,0.0,1681198400308
4449721.0,3391025.0,0.0,1681198400357
4414895.0,3389101.0,0.0,1681198400405
4418931.0,3394657.0,0.0,1681198400454
4466025.0,3399859.0,0.0,1681198400503
4504611.0,3395583.0,0.0,1681198400552
4463691.0,3384935.0,0.0,1681198400600
4429815.0,3378809.0,0.0,1681198400649
4441687.0,3376137.0,0.0,1681198400697
4452925.0,3378203.0,0.0,1681198400746
4457121.0,3378025.0,0.0,1681198400795
4438561.0,3374213.0,0.0,1681198400844
4426727.0,3375531.0,0.0,1681198400893
4455143.0,3378095.0,0.0,1681198400942
4454747.0,3376065.0,0.0,1681198400990
4437491.0,3377491.0,0.0,1681198401039
4438363.0,3382013.0,0.0,1681198401087
4446357.0,3388531.0,0.0,1681198401136
4460643.0,3391523.0,0.0,1681198401184
4459179.0,3393519.0,0.0,1681198401233
4442003.0,3399003.0,0.0,1681198401282
4454193.0,3406377.0,0.0,1681198401330
4452807.0,3407195.0,0.0,1681198401379
4455499.0,3401781.0,0.0,1681198401428
4452847.0,3394017.0,0.0,1681198401477
4436343.0,3389635.0,0.0,1681198401526
4453995.0,3393305.0,0.0,1681198401575
4465431.0,3395513.0,0.0,1681198401624
4447821.0,3393447.0,0.0,1681198401672
4447701.0,3394515.0,0.0,1681198401721
4441211.0,3393803.0,0.0,1681198401770
4450591.0,3396901.0,0.0,1681198401818
4465313.0,3398541.0,0.0,1681198401867
4449483.0,3397971.0,0.0,1681198401916
4451461.0,3401923.0,0.0,1681198401965
4467687.0,3406447.0,0.0,1681198402013
4471961.0,3406875.0,0.0,1681198402062
4472081.0,3411185.0,0.0,1681198402111
4495943.0,3413107.0,0.0,1681198402159
4466461.0,3408941.0,0.0,1681198402208
4470695.0,3406555.0,0.0,1681198402257
4466381.0,3401389.0,0.0,1681198402305
4411887.0,3395227.0,0.0,1681198402354
4384303.0,3397971.0,0.0,1681198402403
4339227.0,3402565.0,0.0,1681198402451
4275867.0,3406341.0,0.0,1681198402500
4227665.0,3409581.0,0.0,1681198402549
4132171.0,3406911.0,0.0,1681198402597
3893931.0,3405913.0,0.0,1681198402646
3670807.0,3428601.0,0.0,1681198402695
3601511.0,3480247.0,0.0,1681198402744
3638949.0,3496025.0,0.0,1681198402792
3877903.0,3504075.0,0.0,1681198402841
4102293.0,3519533.0,0.0,1681198402890
4224579.0,3526015.0,0.0,1681198402938
4300207.0,3531535.0,0.0,1681198402988
4302303.0,3520637.0,0.0,1681198403037
4294231.0,3505143.0,0.0,1681198403085
4312197.0,3494921.0,0.0,1681198403134
4297277.0,3484093.0,0.0,1681198403183
4297317.0,3480673.0,0.0,1681198403231
4307131.0,3479535.0,0.0,1681198403280
4299653.0,3477683.0,0.0,1681198403329
4300563.0,3475581.0,0.0,1681198403377
4312317.0,3477683.0,0.0,1681198403426
4336893.0,3479747.0,0.0,1681198403475
4343621.0,3477147.0,0.0,1681198403524
4348647.0,3477433.0,0.0,1681198403572
4363051.0,3484093.0,0.0,1681198403621
4379435.0,3487013.0,0.0,1681198403670
4371521.0,3486871.0,0.0,1681198403718
4365623.0,3489009.0,0.0,1681198403767
4360241.0,3491573.0,0.0,1681198403816
4366059.0,3498163.0,0.0,1681198403864
4380227.0,3504003.0,0.0,1681198403913
4375201.0,3501759.0,0.0,1681198403962
4367999.0,3497949.0,0.0,1681198404011
4348131.0,3492997.0,0.0,1681198404060
4354463.0,3492961.0,0.0,1681198404109
4371955.0,3494993.0,0.0,1681198404157
4372113.0,3495741.0,0.0,1681198404206
4367247.0,3499195.0,0.0,1681198404255
4357233.0,3497415.0,0.0,1681198404303
4363249.0,3497913.0,0.0,1681198404352
4365979.0,3499373.0,0.0,1681198404401
4363487.0,3503363.0,0.0,1681198404449
4366533.0,3508563.0,0.0,1681198404498
4370491.0,3511233.0,0.0,1681198404547
4367405.0,3513799.0,0.0,1681198404596
4380227.0,3519533.0,0.0,1681198404645
4381651.0,3522739.0,0.0,1681198404693
4383275.0,3525373.0,0.0,1681198404742
4383235.0,3531535.0,0.0,1681198404791
4389131.0,3534349.0,0.0,1681198404839
4378051.0,3534065.0,0.0,1681198404888
4377575.0,3532283.0,0.0,1681198404937
4378643.0,3529469.0,0.0,1681198404986
4373973.0,3526051.0,0.0,1681198405034
4379039.0,3522453.0,0.0,1681198405083
4378327.0,3521777.0,0.0,1681198405132
4380939.0,3525089.0,0.0,1681198405181
4380465.0,3525445.0,0.0,1681198405229
4387073.0,3524769.0,0.0,1681198405278
4385767.0,3523521.0,0.0,1681198405327
4372273.0,3523593.0,0.0,1681198405376
4381533.0,3525979.0,0.0,1681198405424
4401677.0,3530931.0,0.0,1681198405473
4399579.0,3531465.0,0.0,1681198405521
4392495.0,3532605.0,0.0,1681198405570
4398787.0,3534527.0,0.0,1681198405619
4405239.0,3538481.0,0.0,1681198405668
4408761.0,3540583.0,0.0,1681198405716
4405079.0,3542043.0,0.0,1681198405766
4416517.0,3546459.0,0.0,1681198405815
4409353.0,3545711.0,0.0,1681198405864
4406505.0,3543431.0,0.0,1681198405912
4406109.0,3539051.0,0.0,1681198405961
4392773.0,3532425.0,0.0,1681198406009
4389923.0,3532639.0,0.0,1681198406058
4414023.0,3532497.0,0.0,1681198406107
4536311.0,3531179.0,0.0,1681198406156
4597375.0,3526443.0,0.0,1681198406204
4623295.0,3521705.0,0.0,1681198406253
4653451.0,3516541.0,0.0,1681198406302
4692749.0,3515507.0,0.0,1681198406350
4776569.0,3516327.0,0.0,1681198406399
4843529.0,3516291.0,0.0,1681198406449
4884609.0,3518927.0,0.0,1681198406497
4932811.0,3519817.0,0.0,1681198406546
4981251.0,3520103.0,0.0,1681198406595
5005233.0,3519925.0,0.0,1681198406643
5013623.0,3520351.0,0.0,1681198406692
5034557.0,3520495.0,0.0,1681198406741
5066573.0,3523201.0,0.0,1681198406789
5073737.0,3523665.0,0.0,1681198406838
5062101.0,3519603.0,0.0,1681198406887
5077061.0,3512837.0,0.0,1681198406936
5074013.0,3506105.0,0.0,1681198406985
5080703.0,3501617.0,0.0,1681198407034
5104843.0,3498767.0,0.0,1681198407082
5097125.0,3499017.0,0.0,1681198407131
5092653.0,3495989.0,0.0,1681198407180
5092615.0,3492143.0,0.0,1681198407228
5084541.0,3488617.0,0.0,1681198407277
5078525.0,3484093.0,0.0,1681198407326
5084739.0,3483131.0,0.0,1681198407375
5075795.0,3484413.0,0.0,1681198407424
5049121.0,3488331.0,0.0,1681198407473
4152949.0,3429135.0,0.0,1681198407521
4090777.0,3461369.0,0.0,1681198407570
4829283.0,3517717.0,0.0,1681198407619
4864149.0,3501047.0,0.0,1681198407668
4995063.0,3506853.0,0.0,1681198407716
5058541.0,3505997.0,0.0,1681198407765
5100687.0,3504609.0,0.0,1681198407814
5132307.0,3501689.0,0.0,1681198407863
5149721.0,3494457.0,0.0,1681198407911
5159259.0,3484521.0,0.0,1681198407960
5140499.0,3476151.0,0.0,1681198408009
5149919.0,3471699.0,0.0,1681198408057
5166541.0,3472589.0,0.0,1681198408106
5155183.0,3468885.0,0.0,1681198408155
5143665.0,3461903.0,0.0,1681198408203
5152531.0,3457915.0,0.0,1681198408252
5147703.0,3455919.0,0.0,1681198408301
5159535.0,3454637.0,0.0,1681198408351
5171329.0,3454459.0,0.0,1681198408399
5145209.0,3454067.0,0.0,1681198408448
5155577.0,3456097.0,0.0,1681198408496
5167965.0,3456989.0,0.0,1681198408545
5154945.0,3456845.0,0.0,1681198408594
5157043.0,3456953.0,0.0,1681198408642
5174257.0,3461333.0,0.0,1681198408691
5158071.0,3459731.0,0.0,1681198408740
5131357.0,3457771.0,0.0,1681198408788
5134247.0,3449615.0,0.0,1681198408837
5122611.0,3439251.0,0.0,1681198408886
5079871.0,3430097.0,0.0,1681198408935
5095819.0,3431273.0,0.0,1681198408983
5153361.0,3437257.0,0.0,1681198409032
5443405.0,3457237.0,0.0,1681198409081
5970821.0,3475473.0,0.0,1681198409129
6469269.0,3501225.0,0.0,1681198409178
6624173.0,3526941.0,0.0,1681198409227
6777583.0,3556111.0,0.0,1681198409276
6868967.0,3579263.0,0.0,1681198409324
6943865.0,3593153.0,0.0,1681198409373
7098647.0,3625707.0,0.0,1681198409422
7198783.0,3657585.0,0.0,1681198409471
7335961.0,3682447.0,0.0,1681198409520
7448259.0,3706631.0,0.0,1681198409569
7598767.0,3739791.0,0.0,1681198409617
7763371.0,3775407.0,0.0,1681198409666
7910325.0,3787661.0,0.0,1681198409715
7959241.0,3790759.0,0.0,1681198409764
7976871.0,3795959.0,0.0,1681198409812
7878033.0,3792077.0,0.0,1681198409861
7723215.0,3788123.0,0.0,1681198409909
7519543.0,3776655.0,0.0,1681198409958
7423911.0,3771063.0,0.0,1681198410007
7394467.0,3768249.0,0.0,1681198410055
7355289.0,3764901.0,0.0,1681198410104
7376243.0,3770849.0,0.0,1681198410154
7405271.0,3779005.0,0.0,1681198410202
7476505.0,3794427.0,0.0,1681198410251
7491347.0,3807393.0,0.0,1681198410300
7514261.0,3825307.0,0.0,1681198410348
7529161.0,3841479.0,0.0,1681198410397
7490515.0,3850133.0,0.0,1681198410446
7482205.0,3861601.0,0.0,1681198410494
7484401.0,3866873.0,0.0,1681198410543
7456085.0,3860675.0,0.0,1681198410592
7459885.0,3858183.0,0.0,1681198410640
7422723.0,3850631.0,0.0,1681198410689
7411385.0,3852805.0,0.0,1681198410738
7414947.0,3856971.0,0.0,1681198410786
7379805.0,3856901.0,0.0,1681198410835
7383129.0,3857435.0,0.0,1681198410884
7360097.0,3853197.0,0.0,1681198410932
7343297.0,3852733.0,0.0,1681198410981
7328575.0,3855227.0,0.0,1681198411030
7313201.0,3857897.0,0.0,1681198411078
7287259.0,3858361.0,0.0,1681198411127
7291771.0,3864593.0,0.0,1681198411176
7286963.0,3869367.0,0.0,1681198411225
7273547.0,3867693.0,0.0,1681198411273
7236505.0,3867551.0,0.0,1681198411322
7292423.0,3874459.0,0.0,1681198411371
7249385.0,3869615.0,0.0,1681198411419
7222969.0,3857613.0,0.0,1681198411468
7221783.0,3849883.0,0.0,1681198411518
7203499.0,3843687.0,0.0,1681198411566
7231577.0,3849385.0,0.0,1681198411615
7221783.0,3853375.0,0.0,1681198411664
7221307.0,3854871.0,0.0,1681198411712
7229083.0,3857221.0,0.0,1681198411761
7228965.0,3860177.0,0.0,1681198411810
7225285.0,3862385.0,0.0,1681198411859
7223979.0,3864559.0,0.0,1681198411907
7232527.0,3872501.0,0.0,1681198411956
7299547.0,3886535.0,0.0,1681198412004
7263751.0,3891913.0,0.0,1681198412053
7237039.0,3891627.0,0.0,1681198412102
7208425.0,3889347.0,0.0,1681198412150
7241371.0,3900069.0,0.0,1681198412199
7231399.0,3902883.0,0.0,1681198412248
7229737.0,3907727.0,0.0,1681198412297
7245943.0,3910861.0,0.0,1681198412346
7240601.0,3905447.0,0.0,1681198412394
7229203.0,3892625.0,0.0,1681198412443
7237751.0,3890453.0,0.0,1681198412492
7244281.0,3892945.0,0.0,1681198412541
7247783.0,3894869.0,0.0,1681198412589
7264227.0,3902171.0,0.0,1681198412638
7259239.0,3903061.0,0.0,1681198412687
7237631.0,3896507.0,0.0,1681198412735
7247309.0,3894369.0,0.0,1681198412784
7241313.0,3892517.0,0.0,1681198412832
7225463.0,3890559.0,0.0,1681198412881
7247487.0,3896827.0,0.0,1681198412930
7257875.0,3900817.0,0.0,1681198412978
7213947.0,3898395.0,0.0,1681198413027
7251641.0,3909649.0,0.0,1681198413076
7250811.0,3911715.0,0.0,1681198413124
7215431.0,3908617.0,0.0,1681198413173
7251405.0,3919623.0,0.0,1681198413222
7228015.0,3920513.0,0.0,1681198413271
7213413.0,3914209.0,0.0,1681198413319
7202371.0,3906195.0,0.0,1681198413368
7186461.0,3901565.0,0.0,1681198413417
7181237.0,3899463.0,0.0,1681198413466
7184741.0,3903667.0,0.0,1681198413514
7185689.0,3906801.0,0.0,1681198413563
7181297.0,3906123.0,0.0,1681198413611
7228313.0,3922507.0,0.0,1681198413660
7266007.0,3931981.0,0.0,1681198413710
7337717.0,3969309.0,0.0,1681198413758
7354457.0,4039083.0,0.0,1681198413807
7409663.0,4118011.0,0.0,1681198413855
7407943.0,4154519.0,0.0,1681198413904
7288625.0,4168981.0,0.0,1681198413953
7377431.0,4203813.0,0.0,1681198414002
7476863.0,4233519.0,0.0,1681198414050
7682197.0,4275369.0,0.0,1681198414099
7920951.0,4310275.0,0.0,1681198414148
8065499.0,4335421.0,0.0,1681198414196
8347351.0,4378731.0,0.0,1681198414245
8526981.0,4394937.0,0.0,1681198414294
8688685.0,4418445.0,0.0,1681198414343
8803195.0,4452531.0,0.0,1681198414392
8983121.0,4491103.0,0.0,1681198414441
9180739.0,4495057.0,0.0,1681198414490
9282035.0,4507275.0,0.0,1681198414538
9221627.0,4493633.0,0.0,1681198414587
9091981.0,4467953.0,0.0,1681198414636
8940535.0,4439423.0,0.0,1681198414684
8801557.0,4412211.0,0.0,1681198414733
8700973.0,4394651.0,0.0,1681198414782
8651109.0,4381045.0,0.0,1681198414830
8608083.0,4370111.0,0.0,1681198414879
8545253.0,4354547.0,0.0,1681198414928
8470671.0,4329793.0,0.0,1681198414976
8403995.0,4311413.0,0.0,1681198415025
8394947.0,4307175.0,0.0,1681198415074
8426577.0,4319463.0,0.0,1681198415122
8419595.0,4317861.0,0.0,1681198415171
8421875.0,4312091.0,0.0,1681198415219
8301915.0,4277471.0,0.0,1681198415268
8186799.0,4248549.0,0.0,1681198415317
8103669.0,4234801.0,0.0,1681198415365
8120481.0,4243243.0,0.0,1681198415414
8130097.0,4246483.0,0.0,1681198415463
8064633.0,4230207.0,0.0,1681198415511
7950657.0,4199469.0,0.0,1681198415560
7768795.0,4150281.0,0.0,1681198415610
7599327.0,4109891.0,0.0,1681198415658
7742865.0,4142551.0,0.0,1681198415706
7562997.0,4116907.0,0.0,1681198415755
7644989.0,4200217.0,0.0,1681198415804
7795649.0,4275903.0,0.0,1681198415852
7557725.0,4187893.0,0.0,1681198415901
7506151.0,4179203.0,0.0,1681198415950
7616423.0,4173397.0,0.0,1681198415998
7189585.0,4037517.0,0.0,1681198416047
7032583.0,3970841.0,0.0,1681198416096
7186521.0,4012263.0,0.0,1681198416145
7205327.0,3993743.0,0.0,1681198416194
7128535.0,3986335.0,0.0,1681198416242
7640643.0,3879233.0,0.0,1681198416291
9303121.0,4130263.0,0.0,1681198416340
8592839.0,3531679.0,0.0,1681198416388
2980393.0,3206883.0,0.0,1681198416437
2384613.0,3604623.0,0.0,1681198416486
4498299.0,5646995.0,0.0,1681198416534
5139839.0,6328963.0,0.0,1681198416583
6249749.0,7429525.0,0.0,1681198416632
7501351.0,7723157.0,0.0,1681198416681
1.0909667E7,1.0062507E7,0.0,1681198416729
1.2596655E7,6678689.0,0.0,1681198416778
7473359.0,5975815.0,0.0,1681198416827
7339035.0,3728785.0,0.0,1681198416875
7976943.0,4926555.0,0.0,1681198416924
8787309.0,8925667.0,0.0,1681198416973
7609513.0,1.0773009E7,0.0,1681198417021
1.1177663E7,1.4161119E7,0.0,1681198417070
1.9600964E7,1.7442432E7,0.0,1681198417118
2.3090932E7,2.0110292E7,0.0,1681198417167
2.5235276E7,2.2412244E7,0.0,1681198417216
3.2274344E7,2.5346404E7,0.0,1681198417265
3.418842E7,2.5472668E7,0.0,1681198417313
1.4674009E7,1.0858317E7,0.0,1681198417362
1012661.0,757225.0,0.0,1681198417410
18949.0,13319.0,0.0,1681198417459
16997.0,13731.0,0.0,1681198417508
10395.0,7825.0,0.0,1681198417556
10261.0,7203.0,0.0,1681198417605
11523.0,7571.0,0.0,1681198417654
11553.0,7431.0,0.0,1681198417703
11151.0,7637.0,0.0,1681198417751
10723.0,7193.0,0.0,1681198417800
10699.0,7117.0,0.0,1681198417849
10033.0,6795.0,0.0,1681198417898
9827.0,6675.0,0.0,1681198417947
9507.0,6373.0,0.0,1681198417995
8950.0,6142.0,0.0,1681198418044
8572.0,5904.0,0.0,1681198418093
8152.0,6324.0,0.0,1681198418142
8396.0,3276.0,0.0,1681198418190
5016.0,3378.0,0.0,1681198418239
9216.0,3378.0,0.0,1681198418287
9010.0,3686.0,0.0,1681198418336
4096.0,3992.0,0.0,1681198418385
6962.0,3890.0,0.0,1681198418433
9932.0,3788.0,0.0,1681198418482
4606.0,4402.0,0.0,1681198418531
6144.0,5426.0,0.0,1681198418579
10342.0,2560.0,0.0,1681198418629
7680.0,2866.0,0.0,1681198418677
7064.0,3072.0,0.0,1681198418726
8088.0,716.0,0.0,1681198418775
8088.0,1842.0,0.0,1681198418823
5324.0,2662.0,0.0,1681198418872
11264.0,3992.0,0.0,1681198418921
9420.0,4710.0,0.0,1681198418969
6758.0,2252.0,0.0,1681198419018
4812.0,5222.0,0.0,1681198419066
7372.0,4504.0,0.0,1681198419115
6860.0,4914.0,0.0,1681198419164
6040.0,4608.0,0.0,1681198419213
9624.0,3788.0,0.0,1681198419261
8088.0,5120.0,0.0,1681198419310
8600.0,3890.0,0.0,1681198419359
5120.0,6450.0,0.0,1681198419407
7270.0,2354.0,0.0,1681198419456
4812.0,2354.0,0.0,1681198419505
5632.0,2662.0,0.0,1681198419553
4914.0,6450.0,0.0,1681198419603
6860.0,4096.0,0.0,1681198419651
7168.0,3378.0,0.0,1681198419700
7168.0,4504.0,0.0,1681198419749
8396.0,5120.0,0.0,1681198419798
9830.0,2048.0,0.0,1681198419846
5938.0,4710.0,0.0,1681198419895
6962.0,7680.0,0.0,1681198419944
4914.0,4710.0,0.0,1681198419992
4710.0,2560.0,0.0,1681198420041
6246.0,1432.0,0.0,1681198420090
8908.0,2150.0,0.0,1681198420138
8396.0,2354.0,0.0,1681198420187
9624.0,3584.0,0.0,1681198420236
10136.0,5324.0,0.0,1681198420285
7064.0,3378.0,0.0,1681198420333
7270.0,2456.0,0.0,1681198420382
11774.0,3992.0,0.0,1681198420431
9726.0,4504.0,0.0,1681198420479
7986.0,2252.0,0.0,1681198420528
6860.0,3788.0,0.0,1681198420577
8908.0,3174.0,0.0,1681198420625
7986.0,4198.0,0.0,1681198420674
6656.0,3686.0,0.0,1681198420723
9318.0,2968.0,0.0,1681198420772
9522.0,8190.0,0.0,1681198420820
6962.0,6758.0,0.0,1681198420869
8498.0,2046.0,0.0,1681198420919
8704.0,5426.0,0.0,1681198420967
8294.0,6040.0,0.0,1681198421016
7064.0,2558.0,0.0,1681198421065
7064.0,5528.0,0.0,1681198421113
26418.0,92262.0,0.0,1681198421162
1235250.0,3579494.0,0.0,1681198421210
2.0042342E7,6018354.0,0.0,1681198421259
12082.0,1944.0,0.0,1681198421308
16998.0,6758.0,0.0,1681198421357
7064.0,2046.0,0.0,1681198421405
3686.0,2662.0,0.0,1681198421454
0.0,0.0,0.0,1681198421503
4914.0,0.0,0.0,1681198421552
818.0,2252.0,0.0,1681198421600
3686.0,0.0,0.0,1681198421649
2968.0,0.0,0.0,1681198421697
3992.0,0.0,0.0,1681198421746
2764.0,0.0,0.0,1681198421795
2354.0,0.0,0.0,1681198421843
95334.0,0.0,0.0,1681198421893
4504.0,1432.0,0.0,1681198421942
8600.0,1638.0,0.0,1681198421990
13208.0,5222.0,0.0,1681198422039
20582.0,8192.0,0.0,1681198422087
44134.0,15154.0,0.0,1681198422136
67480.0,22732.0,0.0,1681198422185
93080.0,37272.0,0.0,1681198422233
69734.0,37990.0,0.0,1681198422282
77618.0,33792.0,0.0,1681198422331
130968.0,67890.0,0.0,1681198422379
271564.0,172850.0,0.0,1681198422428
405708.0,286310.0,0.0,1681198422477
759294.0,579072.0,0.0,1681198422526
2625638.0,2102270.0,0.0,1681198422574
1.0693222E7,9227160.0,0.0,1681198422623
1.7981746E7,1.5550566E7,0.0,1681198422672
2.311936E7,2.1792256E7,0.0,1681198422720
1.395886E7,9644850.0,0.0,1681198422769
5120.0,2968.0,0.0,1681198422818
29592.0,29798.0,0.0,1681198422866
58572.0,40652.0,0.0,1681198422915
32358.0,24268.0,0.0,1681198422964
29900.0,18432.0,0.0,1681198423013
15564.0,4710.0,0.0,1681198423062
30720.0,20582.0,0.0,1681198423110
17612.0,8702.0,0.0,1681198423159
8908.0,4710.0,0.0,1681198423208
5426.0,10546.0,0.0,1681198423257
25804.0,26930.0,0.0,1681198423305
1171352.0,1036594.0,0.0,1681198423354
1.3262848E7,1.5215102E7,0.0,1681198423403
2.4588902E7,1.8366156E7,0.0,1681198423452
8101272.0,1.2012134E7,0.0,1681198423500
3517132.0,7336140.0,0.0,1681198423550
1.522053E7,1.823795E7,0.0,1681198423598
2.4233164E7,1.654108E7,0.0,1681198423647
2.3693208E7,2.2980198E7,0.0,1681198423696
2.4222924E7,2.3241216E7,0.0,1681198423744
1.9471256E7,1.0181222E7,0.0,1681198423793
7138508.0,2563788.0,0.0,1681198423842
371241.0,373943.0,0.0,1681198423890
713077.0,517503.0,0.0,1681198423939
1302867.0,826287.0,0.0,1681198423988
1437433.0,1170125.0,0.0,1681198424037
1542413.0,1214495.0,0.0,1681198424085
1658807.0,849717.0,0.0,1681198424134
1636215.0,603761.0,0.0,1681198424183
1285345.0,412415.0,0.0,1681198424231
587357.0,111557.0,0.0,1681198424280
317603.0,48659.0,0.0,1681198424329
473999.0,48515.0,0.0,1681198424377
1297913.0,61523.0,0.0,1681198424426
1528791.0,78297.0,0.0,1681198424475
1938277.0,115703.0,0.0,1681198424523
2132623.0,144901.0,0.0,1681198424572
2366807.0,137977.0,0.0,1681198424621
2666625.0,155763.0,0.0,1681198424670
3043899.0,125705.0,0.0,1681198424718
3545427.0,134393.0,0.0,1681198424767
4052983.0,133721.0,0.0,1681198424816
4662204.0,144548.0,0.0,1681198424865
5554668.0,155256.0,0.0,1681198424913
6974766.0,190636.0,0.0,1681198424962
6790348.0,492440.0,0.0,1681198425011
6690098.0,780902.0,0.0,1681198425060
6608486.0,1507224.0,0.0,1681198425109
7348326.0,3322368.0,0.0,1681198425158
9460018.0,1.0439678E7,0.0,1681198425207
1.0358886E7,1.1522764E7,0.0,1681198425256
1.040087E7,1.1320216E7,0.0,1681198425304
1.1847576E7,1.4877696E7,0.0,1681198425353
1.2785766E7,1.9964416E7,0.0,1681198425402
1.3620736E7,2.3170046E7,0.0,1681198425450
2.5221528E7,2.358917E7,0.0,1681198425499
1.2307148E7,6142976.0,0.0,1681198425548
700824.0,702156.0,0.0,1681198425596
830668.0,750284.0,0.0,1681198425645
336792.0,507800.0,0.0,1681198425694
6552.0,12082.0,0.0,1681198425743
5528.0,2764.0,0.0,1681198425791
6348.0,4710.0,0.0,1681198425840
6552.0,9010.0,0.0,1681198425889
5836.0,10240.0,0.0,1681198425938
10136.0,6860.0,0.0,1681198425986
23858.0,14950.0,0.0,1681198426035
15768.0,7986.0,0.0,1681198426084
14028.0,10546.0,0.0,1681198426132
13312.0,7576.0,0.0,1681198426181
11264.0,10136.0,0.0,1681198426231
13822.0,5222.0,0.0,1681198426280
13516.0,6758.0,0.0,1681198426328
11570.0,6040.0,0.0,1681198426377
10240.0,6654.0,0.0,1681198426426
13312.0,5938.0,0.0,1681198426474
8498.0,7168.0,0.0,1681198426523
13516.0,3686.0,0.0,1681198426572
13106.0,5120.0,0.0,1681198426620
9932.0,4402.0,0.0,1681198426669
9624.0,4812.0,0.0,1681198426718
11058.0,5734.0,0.0,1681198426766
10136.0,4608.0,0.0,1681198426815
8600.0,5734.0,0.0,1681198426863
9624.0,6144.0,0.0,1681198426912
9932.0,6552.0,0.0,1681198426962
11980.0,4300.0,0.0,1681198427010
7372.0,2354.0,0.0,1681198427059
10136.0,5836.0,0.0,1681198427108
7576.0,7166.0,0.0,1681198427157
8192.0,2866.0,0.0,1681198427205
7270.0,3992.0,0.0,1681198427254
10240.0,5938.0,0.0,1681198427303
9830.0,7270.0,0.0,1681198427351
10034.0,3890.0,0.0,1681198427400
10546.0,6348.0,0.0,1681198427449
10750.0,6656.0,0.0,1681198427497
10034.0,6450.0,0.0,1681198427546
7168.0,3378.0,0.0,1681198427595
7576.0,9318.0,0.0,1681198427643
8702.0,4710.0,0.0,1681198427692
7166.0,3686.0,0.0,1681198427741
8192.0,3276.0,0.0,1681198427790
8396.0,1944.0,0.0,1681198427838
7270.0,5222.0,0.0,1681198427887
5426.0,2252.0,0.0,1681198427936
6962.0,6450.0,0.0,1681198427985
8396.0,3276.0,0.0,1681198428033
8600.0,3584.0,0.0,1681198428082
8600.0,3788.0,0.0,1681198428131
9318.0,5324.0,0.0,1681198428180
8702.0,4300.0,0.0,1681198428228
9214.0,4402.0,0.0,1681198428277
