eje_x,eje_y,eje_z,timestamp
1333771.0,1398933.0,0.0,1681981174345
1282271.0,1404899.0,0.0,1681981174393
1410781.0,1414649.0,0.0,1681981174442
1530861.0,1424591.0,0.0,1681981174490
1666267.0,1439477.0,0.0,1681981174538
1711341.0,1451349.0,0.0,1681981174586
1729839.0,1460031.0,0.0,1681981174635
1739063.0,1468535.0,0.0,1681981174683
1748925.0,1477217.0,0.0,1681981174731
1759831.0,1486847.0,0.0,1681981174780
1766389.0,1495811.0,0.0,1681981174828
1769521.0,1502237.0,0.0,1681981174877
1760593.0,1506927.0,0.0,1681981174925
1723023.0,1513057.0,0.0,1681981174973
1726609.0,1525611.0,0.0,1681981175021
1732663.0,1536519.0,0.0,1681981175070
1737011.0,1545083.0,0.0,1681981175118
1737699.0,1550899.0,0.0,1681981175166
1732577.0,1552339.0,0.0,1681981175215
1725515.0,1554921.0,0.0,1681981175263
1719485.0,1557683.0,0.0,1681981175311
1715371.0,1561065.0,0.0,1681981175359
1715149.0,1566409.0,0.0,1681981175408
1716845.0,1574081.0,0.0,1681981175456
1718539.0,1580981.0,0.0,1681981175504
1720627.0,1587199.0,0.0,1681981175552
1722863.0,1594323.0,0.0,1681981175600
1726093.0,1602203.0,0.0,1681981175649
1729041.0,1607501.0,0.0,1681981175697
1733179.0,1613617.0,0.0,1681981175745
1736619.0,1618587.0,0.0,1681981175794
1740659.0,1623337.0,0.0,1681981175842
1743385.0,1628279.0,0.0,1681981175890
1743951.0,1630505.0,0.0,1681981175939
1738619.0,1628367.0,0.0,1681981175987
1730759.0,1622817.0,0.0,1681981176035
1725725.0,1618335.0,0.0,1681981176083
1721635.0,1615055.0,0.0,1681981176132
1720627.0,1613749.0,0.0,1681981176180
1720689.0,1614625.0,0.0,1681981176228
1722531.0,1614937.0,0.0,1681981176277
1723563.0,1615515.0,0.0,1681981176325
1724607.0,1616153.0,0.0,1681981176373
1726559.0,1617505.0,0.0,1681981176422
1728487.0,1618825.0,0.0,1681981176470
1730195.0,1620175.0,0.0,1681981176518
1732001.0,1621987.0,0.0,1681981176566
1734359.0,1624331.0,0.0,1681981176614
1736139.0,1627211.0,0.0,1681981176663
1736421.0,1626899.0,0.0,1681981176711
1730023.0,1622165.0,0.0,1681981176759
1722395.0,1614967.0,0.0,1681981176808
1715469.0,1607799.0,0.0,1681981176856
1710801.0,1603347.0,0.0,1681981176904
1708739.0,1600379.0,0.0,1681981176952
1708725.0,1599637.0,0.0,1681981177001
1708505.0,1599013.0,0.0,1681981177049
1709683.0,1599057.0,0.0,1681981177097
1710249.0,1599577.0,0.0,1681981177145
1712509.0,1601535.0,0.0,1681981177193
1712447.0,1601655.0,0.0,1681981177241
1714597.0,1602663.0,0.0,1681981177289
1716341.0,1604949.0,0.0,1681981177337
1718011.0,1606835.0,0.0,1681981177386
1720369.0,1608897.0,0.0,1681981177434
1722015.0,1611405.0,0.0,1681981177483
1721573.0,1611137.0,0.0,1681981177531
1714473.0,1607041.0,0.0,1681981177580
1706381.0,1601031.0,0.0,1681981177628
1699465.0,1593641.0,0.0,1681981177676
1694503.0,1588803.0,0.0,1681981177725
1694061.0,1587527.0,0.0,1681981177773
1693459.0,1587229.0,0.0,1681981177821
1695057.0,1588209.0,0.0,1681981177869
1696431.0,1589915.0,0.0,1681981177917
1698605.0,1591503.0,0.0,1681981177966
1699601.0,1593255.0,0.0,1681981178014
1701221.0,1594843.0,0.0,1681981178062
1702745.0,1597307.0,0.0,1681981178110
1705435.0,1599681.0,0.0,1681981178158
1707977.0,1601951.0,0.0,1681981178207
1709683.0,1603911.0,0.0,1681981178255
1711833.0,1606745.0,0.0,1681981178303
1712189.0,1608243.0,0.0,1681981178352
1707903.0,1605781.0,0.0,1681981178400
1699367.0,1598553.0,0.0,1681981178448
1691875.0,1591295.0,0.0,1681981178496
1685907.0,1585909.0,0.0,1681981178544
1683033.0,1582689.0,0.0,1681981178593
1683511.0,1582511.0,0.0,1681981178641
1684223.0,1583861.0,0.0,1681981178690
1685709.0,1583979.0,0.0,1681981178738
1686409.0,1585077.0,0.0,1681981178786
1687737.0,1585167.0,0.0,1681981178834
1687797.0,1585657.0,0.0,1681981178882
1687539.0,1584277.0,0.0,1681981178931
1687503.0,1582925.0,0.0,1681981178979
1687637.0,1581947.0,0.0,1681981179027
1688179.0,1581649.0,0.0,1681981179075
1689309.0,1582511.0,0.0,1681981179124
1690353.0,1583535.0,0.0,1681981179172
1690733.0,1584781.0,0.0,1681981179220
1686509.0,1582051.0,0.0,1681981179269
1679827.0,1575075.0,0.0,1681981179317
1672519.0,1568353.0,0.0,1681981179365
1666919.0,1561377.0,0.0,1681981179413
1663577.0,1556153.0,0.0,1681981179461
1662005.0,1553689.0,0.0,1681981179510
1662399.0,1552131.0,0.0,1681981179558
1662547.0,1551805.0,0.0,1681981179606
1662731.0,1550975.0,0.0,1681981179655
1665211.0,1552503.0,0.0,1681981179703
1666193.0,1552889.0,0.0,1681981179751
1667913.0,1554209.0,0.0,1681981179800
1669719.0,1556435.0,0.0,1681981179848
1672519.0,1559033.0,0.0,1681981179896
1674029.0,1559271.0,0.0,1681981179944
1674693.0,1560013.0,0.0,1681981179992
1676461.0,1561259.0,0.0,1681981180041
1678365.0,1563351.0,0.0,1681981180089
1676903.0,1562371.0,0.0,1681981180137
1671647.0,1558379.0,0.0,1681981180185
1667729.0,1553897.0,0.0,1681981180234
1664745.0,1550559.0,0.0,1681981180282
1665285.0,1550261.0,0.0,1681981180330
1667913.0,1551257.0,0.0,1681981180378
1670137.0,1552725.0,0.0,1681981180426
1672801.0,1554937.0,0.0,1681981180475
1675971.0,1558201.0,0.0,1681981180523
1678931.0,1561749.0,0.0,1681981180571
1682577.0,1565859.0,0.0,1681981180620
1686791.0,1569421.0,0.0,1681981180668
1690475.0,1573725.0,0.0,1681981180716
1693595.0,1577331.0,0.0,1681981180764
1696665.0,1580091.0,0.0,1681981180812
1698961.0,1583297.0,0.0,1681981180861
1702069.0,1585819.0,0.0,1681981180909
1699711.0,1584559.0,0.0,1681981180957
1695953.0,1581071.0,0.0,1681981181005
1692453.0,1578385.0,0.0,1681981181053
1691163.0,1577005.0,0.0,1681981181102
1691409.0,1577093.0,0.0,1681981181150
1693631.0,1578533.0,0.0,1681981181199
1695731.0,1580373.0,0.0,1681981181247
1697549.0,1582243.0,0.0,1681981181295
1699429.0,1584899.0,0.0,1681981181343
1692981.0,1581175.0,0.0,1681981181391
1680957.0,1566795.0,0.0,1681981181440
1648213.0,1549609.0,0.0,1681981181488
1646125.0,1547309.0,0.0,1681981181536
1683647.0,1542367.0,0.0,1681981181584
1751651.0,1554179.0,0.0,1681981181632
1787551.0,1577035.0,0.0,1681981181681
1813907.0,1594547.0,0.0,1681981181729
1835867.0,1610143.0,0.0,1681981181777
1851749.0,1625801.0,0.0,1681981181825
1909573.0,1649723.0,0.0,1681981181874
1962265.0,1666167.0,0.0,1681981181922
1968707.0,1667443.0,0.0,1681981181970
1973709.0,1670605.0,0.0,1681981182018
1974435.0,1681615.0,0.0,1681981182067
1969107.0,1672711.0,0.0,1681981182116
1965501.0,1669269.0,0.0,1681981182164
1961345.0,1669135.0,0.0,1681981182212
1960885.0,1669373.0,0.0,1681981182260
1960321.0,1670589.0,0.0,1681981182309
1958467.0,1670989.0,0.0,1681981182357
1955559.0,1670189.0,0.0,1681981182405
1948079.0,1666301.0,0.0,1681981182453
1937127.0,1656743.0,0.0,1681981182501
1927079.0,1650955.0,0.0,1681981182549
1914955.0,1645049.0,0.0,1681981182598
1885599.0,1626097.0,0.0,1681981182647
1856097.0,1611597.0,0.0,1681981182695
1843957.0,1618321.0,0.0,1681981182743
1837263.0,1621051.0,0.0,1681981182791
1820851.0,1615189.0,0.0,1681981182839
1815315.0,1607695.0,0.0,1681981182888
1819737.0,1604965.0,0.0,1681981182936
1815493.0,1600231.0,0.0,1681981182984
1808947.0,1591801.0,0.0,1681981183032
1807033.0,1585895.0,0.0,1681981183080
1816857.0,1574259.0,0.0,1681981183129
1818921.0,1567491.0,0.0,1681981183177
1815523.0,1559195.0,0.0,1681981183226
1816769.0,1552829.0,0.0,1681981183274
1814913.0,1544963.0,0.0,1681981183322
1819441.0,1539843.0,0.0,1681981183370
1822795.0,1536133.0,0.0,1681981183419
1821415.0,1532275.0,0.0,1681981183467
1816353.0,1525463.0,0.0,1681981183515
1820597.0,1524455.0,0.0,1681981183563
1816799.0,1519393.0,0.0,1681981183611
1807257.0,1515283.0,0.0,1681981183659
1805549.0,1514703.0,0.0,1681981183708
1799985.0,1511067.0,0.0,1681981183756
1789803.0,1507877.0,0.0,1681981183804
1800935.0,1509613.0,0.0,1681981183852
1807019.0,1506379.0,0.0,1681981183900
1803131.0,1497459.0,0.0,1681981183950
1801023.0,1487931.0,0.0,1681981183997
1794151.0,1478359.0,0.0,1681981184046
1787963.0,1469797.0,0.0,1681981184094
1787295.0,1470049.0,0.0,1681981184142
1787993.0,1483271.0,0.0,1681981184190
1795235.0,1499033.0,0.0,1681981184238
1805001.0,1513739.0,0.0,1681981184286
1814395.0,1524587.0,0.0,1681981184335
1823981.0,1534649.0,0.0,1681981184383
1827973.0,1540557.0,0.0,1681981184432
1824011.0,1544103.0,0.0,1681981184480
1829443.0,1550811.0,0.0,1681981184528
1838897.0,1565399.0,0.0,1681981184576
1853217.0,1584485.0,0.0,1681981184624
1862835.0,1607041.0,0.0,1681981184672
1860193.0,1616243.0,0.0,1681981184721
1867449.0,1613081.0,0.0,1681981184769
1882127.0,1598315.0,0.0,1681981184817
1894429.0,1588387.0,0.0,1681981184865
1917981.0,1586547.0,0.0,1681981184913
1936147.0,1587719.0,0.0,1681981184962
1945837.0,1588699.0,0.0,1681981185010
1955483.0,1590139.0,0.0,1681981185058
1968409.0,1595125.0,0.0,1681981185106
1980831.0,1600215.0,0.0,1681981185154
1991561.0,1599087.0,0.0,1681981185202
1982167.0,1585835.0,0.0,1681981185251
1970147.0,1581337.0,0.0,1681981185299
1965205.0,1589709.0,0.0,1681981185348
1964641.0,1611465.0,0.0,1681981185396
1954549.0,1626201.0,0.0,1681981185444
1905367.0,1610471.0,0.0,1681981185492
1891685.0,1600661.0,0.0,1681981185541
1885407.0,1591267.0,0.0,1681981185589
1884635.0,1588179.0,0.0,1681981185637
1880317.0,1587897.0,0.0,1681981185685
1866471.0,1585641.0,0.0,1681981185734
1850101.0,1578963.0,0.0,1681981185782
1837501.0,1572745.0,0.0,1681981185830
1829413.0,1568441.0,0.0,1681981185878
1824887.0,1566557.0,0.0,1681981185926
1819737.0,1564123.0,0.0,1681981185974
1814913.0,1560635.0,0.0,1681981186022
1809765.0,1557727.0,0.0,1681981186071
1798515.0,1552591.0,0.0,1681981186120
1779459.0,1541343.0,0.0,1681981186168
1752509.0,1522941.0,0.0,1681981186216
1724491.0,1507907.0,0.0,1681981186264
1702911.0,1495885.0,0.0,1681981186313
1687255.0,1486359.0,0.0,1681981186361
1688161.0,1480733.0,0.0,1681981186409
1697955.0,1476861.0,0.0,1681981186457
1698891.0,1473535.0,0.0,1681981186505
1693785.0,1469693.0,0.0,1681981186553
1687373.0,1463875.0,0.0,1681981186602
1683323.0,1459467.0,0.0,1681981186650
1678365.0,1457181.0,0.0,1681981186698
1672577.0,1457405.0,0.0,1681981186746
1672859.0,1457775.0,0.0,1681981186795
1676287.0,1458279.0,0.0,1681981186843
1687597.0,1461219.0,0.0,1681981186891
1696947.0,1462733.0,0.0,1681981186940
1698979.0,1460017.0,0.0,1681981186988
1700611.0,1457509.0,0.0,1681981187036
1699737.0,1454451.0,0.0,1681981187084
1699989.0,1452537.0,0.0,1681981187133
1700507.0,1454035.0,0.0,1681981187181
1702021.0,1455029.0,0.0,1681981187229
1702957.0,1456855.0,0.0,1681981187277
1696383.0,1456409.0,0.0,1681981187326
1687373.0,1454451.0,0.0,1681981187374
1678321.0,1450697.0,0.0,1681981187422
1670425.0,1448633.0,0.0,1681981187471
1670293.0,1448619.0,0.0,1681981187519
1672503.0,1448307.0,0.0,1681981187567
1679019.0,1450087.0,0.0,1681981187615
1689793.0,1454971.0,0.0,1681981187664
1698905.0,1458711.0,0.0,1681981187712
1702779.0,1459349.0,0.0,1681981187760
1701399.0,1457433.0,0.0,1681981187808
1696975.0,1453901.0,0.0,1681981187857
1689333.0,1449657.0,0.0,1681981187905
1681141.0,1445695.0,0.0,1681981187953
1658969.0,1437147.0,0.0,1681981188001
1632983.0,1427011.0,0.0,1681981188049
1577421.0,1416949.0,0.0,1681981188099
1468579.0,1410997.0,0.0,1681981188147
1459215.0,1409795.0,0.0,1681981188195
1474427.0,1409499.0,0.0,1681981188243
1502415.0,1413105.0,0.0,1681981188291
1589381.0,1422543.0,0.0,1681981188339
1637109.0,1433215.0,0.0,1681981188387
1629645.0,1434905.0,0.0,1681981188435
1629673.0,1439433.0,0.0,1681981188484
1649931.0,1442979.0,0.0,1681981188532
1653849.0,1440917.0,0.0,1681981188581
1645241.0,1436167.0,0.0,1681981188629
1627315.0,1430603.0,0.0,1681981188677
1588967.0,1424295.0,0.0,1681981188725
1554833.0,1420807.0,0.0,1681981188774
1540601.0,1417469.0,0.0,1681981188821
1521055.0,1414323.0,0.0,1681981188869
1520255.0,1413299.0,0.0,1681981188918
1529915.0,1411665.0,0.0,1681981188967
1540215.0,1411947.0,0.0,1681981189015
1552473.0,1411087.0,0.0,1681981189063
1554981.0,1409959.0,0.0,1681981189111
1551181.0,1409469.0,0.0,1681981189159
1544697.0,1404721.0,0.0,1681981189208
1536445.0,1394747.0,0.0,1681981189256
1534619.0,1386749.0,0.0,1681981189304
1534575.0,1382637.0,0.0,1681981189352
1536119.0,1380813.0,0.0,1681981189400
1542989.0,1381257.0,0.0,1681981189448
1549045.0,1381777.0,0.0,1681981189496
1552383.0,1382163.0,0.0,1681981189545
1552785.0,1382459.0,0.0,1681981189593
1539013.0,1378631.0,0.0,1681981189642
1520491.0,1374727.0,0.0,1681981189690
1500101.0,1372501.0,0.0,1681981189739
1487337.0,1373673.0,0.0,1681981189787
1448679.0,1372279.0,0.0,1681981189835
1443989.0,1370869.0,0.0,1681981189883
1449391.0,1373317.0,0.0,1681981189931
1512285.0,1373793.0,0.0,1681981189979
1564419.0,1375647.0,0.0,1681981190028
1593165.0,1369059.0,0.0,1681981190076
1616585.0,1364607.0,0.0,1681981190124
1628605.0,1362381.0,0.0,1681981190172
1639721.0,1361059.0,0.0,1681981190220
1635135.0,1356429.0,0.0,1681981190269
1632197.0,1349439.0,0.0,1681981190317
1676437.0,1349351.0,0.0,1681981190366
1715689.0,1355345.0,0.0,1681981190414
1726865.0,1357513.0,0.0,1681981190462
1717173.0,1357231.0,0.0,1681981190510
1691619.0,1354545.0,0.0,1681981190559
1681705.0,1351873.0,0.0,1681981190607
1666493.0,1347807.0,0.0,1681981190655
1678707.0,1346411.0,0.0,1681981190703
1685993.0,1342761.0,0.0,1681981190751
1712231.0,1343949.0,0.0,1681981190799
1719429.0,1344587.0,0.0,1681981190848
1717055.0,1344201.0,0.0,1681981190896
1726153.0,1347495.0,0.0,1681981190945
1730917.0,1348861.0,0.0,1681981190993
1724951.0,1348445.0,0.0,1681981191041
1726761.0,1350255.0,0.0,1681981191089
1742329.0,1357913.0,0.0,1681981191138
1752761.0,1363241.0,0.0,1681981191186
1752717.0,1366223.0,0.0,1681981191234
1747819.0,1365245.0,0.0,1681981191282
1754705.0,1364591.0,0.0,1681981191330
1739835.0,1359427.0,0.0,1681981191379
1722517.0,1350033.0,0.0,1681981191427
1721165.0,1340267.0,0.0,1681981191475
1717011.0,1331867.0,0.0,1681981191523
1720959.0,1327639.0,0.0,1681981191572
1725529.0,1326807.0,0.0,1681981191620
1723749.0,1328261.0,0.0,1681981191668
1732919.0,1330339.0,0.0,1681981191716
1748621.0,1340609.0,0.0,1681981191764
1742031.0,1333307.0,0.0,1681981191813
1738307.0,1357869.0,0.0,1681981191861
1763091.0,1380813.0,0.0,1681981191909
1765673.0,1401663.0,0.0,1681981191958
1775141.0,1419279.0,0.0,1681981192007
1769219.0,1455995.0,0.0,1681981192055
1791199.0,1495811.0,0.0,1681981192103
1807389.0,1522377.0,0.0,1681981192151
1831521.0,1509911.0,0.0,1681981192199
1864141.0,1533567.0,0.0,1681981192247
1892783.0,1555679.0,0.0,1681981192296
1924541.0,1568219.0,0.0,1681981192344
1952427.0,1583207.0,0.0,1681981192392
1976469.0,1592245.0,0.0,1681981192440
1996281.0,1603509.0,0.0,1681981192488
2017903.0,1611851.0,0.0,1681981192538
2024507.0,1612859.0,0.0,1681981192586
2004561.0,1599413.0,0.0,1681981192634
1994811.0,1591875.0,0.0,1681981192682
1981291.0,1591727.0,0.0,1681981192731
1963527.0,1590733.0,0.0,1681981192779
1920519.0,1587511.0,0.0,1681981192827
1880703.0,1582807.0,0.0,1681981192875
1817467.0,1570535.0,0.0,1681981192923
1788497.0,1561139.0,0.0,1681981192971
1772663.0,1552443.0,0.0,1681981193020
1758609.0,1546493.0,0.0,1681981193068
1750861.0,1542797.0,0.0,1681981193116
1739345.0,1539251.0,0.0,1681981193164
1729209.0,1535287.0,0.0,1681981193213
1725721.0,1531237.0,0.0,1681981193261
1724401.0,1529143.0,0.0,1681981193309
1726493.0,1526621.0,0.0,1681981193357
1726449.0,1524483.0,0.0,1681981193406
1722799.0,1521753.0,0.0,1681981193455
1716521.0,1519379.0,0.0,1681981193503
1709799.0,1515965.0,0.0,1681981193551
1701561.0,1506943.0,0.0,1681981193599
1691099.0,1498097.0,0.0,1681981193647
1682521.0,1489683.0,0.0,1681981193696
1670337.0,1481831.0,0.0,1681981193744
1665113.0,1477425.0,0.0,1681981193792
1662739.0,1474099.0,0.0,1681981193841
1658479.0,1470821.0,0.0,1681981193889
1660439.0,1468565.0,0.0,1681981193937
1658599.0,1466621.0,0.0,1681981193985
1657989.0,1464217.0,0.0,1681981194034
1663109.0,1462717.0,0.0,1681981194082
1671109.0,1461811.0,0.0,1681981194130
1678945.0,1462851.0,0.0,1681981194179
1686751.0,1464765.0,0.0,1681981194227
1694987.0,1466353.0,0.0,1681981194275
1695803.0,1463073.0,0.0,1681981194324
1695685.0,1459081.0,0.0,1681981194372
1695877.0,1455683.0,0.0,1681981194420
1696427.0,1453219.0,0.0,1681981194468
1697361.0,1453011.0,0.0,1681981194517
1696797.0,1451795.0,0.0,1681981194565
1693251.0,1450623.0,0.0,1681981194613
1694749.0,1450103.0,0.0,1681981194661
1700523.0,1452537.0,0.0,1681981194709
1711683.0,1456589.0,0.0,1681981194759
1721879.0,1463103.0,0.0,1681981194807
1729655.0,1467599.0,0.0,1681981194855
1738827.0,1472467.0,0.0,1681981194903
1745341.0,1476845.0,0.0,1681981194952
1740073.0,1476815.0,0.0,1681981195000
1727977.0,1470687.0,0.0,1681981195048
1713923.0,1461411.0,0.0,1681981195096
1701829.0,1451795.0,0.0,1681981195144
1696783.0,1444553.0,0.0,1681981195192
1695863.0,1439061.0,0.0,1681981195241
1698535.0,1437295.0,0.0,1681981195290
1705287.0,1438749.0,0.0,1681981195338
1710511.0,1441673.0,0.0,1681981195386
1712543.0,1441733.0,0.0,1681981195434
1712395.0,1443409.0,0.0,1681981195483
1710109.0,1443691.0,0.0,1681981195531
1708893.0,1443721.0,0.0,1681981195579
1707957.0,1445591.0,0.0,1681981195627
1710897.0,1448189.0,0.0,1681981195675
1712395.0,1449523.0,0.0,1681981195724
1714933.0,1448529.0,0.0,1681981195772
1713687.0,1442949.0,0.0,1681981195820
1712973.0,1440115.0,0.0,1681981195868
1713613.0,1437725.0,0.0,1681981195917
1714161.0,1438007.0,0.0,1681981195965
1715689.0,1439773.0,0.0,1681981196013
1720067.0,1443097.0,0.0,1681981196061
1727207.0,1447417.0,0.0,1681981196110
1735071.0,1452699.0,0.0,1681981196159
1744421.0,1459615.0,0.0,1681981196207
1753415.0,1466813.0,0.0,1681981196255
1763981.0,1474917.0,0.0,1681981196304
1772247.0,1484133.0,0.0,1681981196352
1774593.0,1489593.0,0.0,1681981196400
1770571.0,1489297.0,0.0,1681981196449
1762037.0,1481921.0,0.0,1681981196497
1754513.0,1473759.0,0.0,1681981196545
1751885.0,1469055.0,0.0,1681981196593
1752361.0,1467911.0,0.0,1681981196642
1755003.0,1470063.0,0.0,1681981196690
1759693.0,1473403.0,0.0,1681981196738
1764633.0,1477661.0,0.0,1681981196786
1768655.0,1481297.0,0.0,1681981196835
1768759.0,1483049.0,0.0,1681981196883
1762689.0,1478967.0,0.0,1681981196931
1758387.0,1475481.0,0.0,1681981196979
1755373.0,1472541.0,0.0,1681981197028
1756249.0,1471667.0,0.0,1681981197076
1759647.0,1473373.0,0.0,1681981197124
1761057.0,1471903.0,0.0,1681981197172
1753697.0,1466487.0,0.0,1681981197220
1743783.0,1459067.0,0.0,1681981197269
1736555.0,1452819.0,0.0,1681981197317
1731303.0,1448293.0,0.0,1681981197365
1731079.0,1447965.0,0.0,1681981197413
1731837.0,1448693.0,0.0,1681981197462
1734107.0,1450829.0,0.0,1681981197510
1737179.0,1453383.0,0.0,1681981197558
1744139.0,1456277.0,0.0,1681981197607
1749289.0,1461115.0,0.0,1681981197655
1752777.0,1465373.0,0.0,1681981197703
1753741.0,1466991.0,0.0,1681981197751
1755641.0,1465967.0,0.0,1681981197799
1761933.0,1465715.0,0.0,1681981197848
1763329.0,1468075.0,0.0,1681981197896
1766579.0,1468965.0,0.0,1681981197944
1769769.0,1473997.0,0.0,1681981197993
1759381.0,1457597.0,0.0,1681981198041
1773731.0,1441481.0,0.0,1681981198089
1795889.0,1432769.0,0.0,1681981198138
1835513.0,1431137.0,0.0,1681981198186
1858085.0,1431863.0,0.0,1681981198234
1873237.0,1434031.0,0.0,1681981198282
1879989.0,1435663.0,0.0,1681981198331
1885867.0,1435781.0,0.0,1681981198379
1889711.0,1436435.0,0.0,1681981198427
1885971.0,1434727.0,0.0,1681981198476
1883997.0,1431271.0,0.0,1681981198524
1883937.0,1429533.0,0.0,1681981198572
1873713.0,1434119.0,0.0,1681981198620
1862121.0,1435767.0,0.0,1681981198668
1837175.0,1427175.0,0.0,1681981198717
1854523.0,1427901.0,0.0,1681981198766
1869349.0,1426105.0,0.0,1681981198814
1874811.0,1429371.0,0.0,1681981198862
1872139.0,1427857.0,0.0,1681981198910
1867079.0,1427411.0,0.0,1681981198958
1869453.0,1432769.0,0.0,1681981199007
1869571.0,1436939.0,0.0,1681981199055
1867701.0,1436391.0,0.0,1681981199104
1869957.0,1433185.0,0.0,1681981199152
1877837.0,1431863.0,0.0,1681981199200
1883403.0,1430899.0,0.0,1681981199248
1891817.0,1430677.0,0.0,1681981199297
1889309.0,1426521.0,0.0,1681981199345
1876473.0,1417245.0,0.0,1681981199393
1863843.0,1407659.0,0.0,1681981199441
1864689.0,1401011.0,0.0,1681981199490
1861039.0,1399347.0,0.0,1681981199538
1882543.0,1420673.0,0.0,1681981199586
1897101.0,1438839.0,0.0,1681981199634
1884605.0,1433615.0,0.0,1681981199683
1896255.0,1443929.0,0.0,1681981199731
1907815.0,1462925.0,0.0,1681981199779
1920727.0,1481431.0,0.0,1681981199828
1935613.0,1497667.0,0.0,1681981199876
1943299.0,1506437.0,0.0,1681981199924
1951181.0,1513323.0,0.0,1681981199973
1956953.0,1520359.0,0.0,1681981200021
1951641.0,1517315.0,0.0,1681981200069
1949295.0,1514659.0,0.0,1681981200117
1948747.0,1508085.0,0.0,1681981200166
1945615.0,1497727.0,0.0,1681981200214
1948493.0,1496153.0,0.0,1681981200262
1955603.0,1501851.0,0.0,1681981200310
1959803.0,1505933.0,0.0,1681981200359
1951907.0,1501391.0,0.0,1681981200407
1939545.0,1498453.0,0.0,1681981200455
1898659.0,1500219.0,0.0,1681981200504
1901969.0,1523563.0,0.0,1681981200553
1917151.0,1550277.0,0.0,1681981200601
1945333.0,1565963.0,0.0,1681981200649
2003241.0,1590183.0,0.0,1681981200698
2042361.0,1616273.0,0.0,1681981200746
2057469.0,1631751.0,0.0,1681981200794
2072947.0,1639349.0,0.0,1681981200842
2085205.0,1646771.0,0.0,1681981200890
2095787.0,1652425.0,0.0,1681981200939
2110479.0,1662917.0,0.0,1681981200987
2128539.0,1678767.0,0.0,1681981201035
2133749.0,1684451.0,0.0,1681981201083
2140799.0,1682685.0,0.0,1681981201131
2138779.0,1675725.0,0.0,1681981201180
2114203.0,1658287.0,0.0,1681981201228
2068227.0,1640671.0,0.0,1681981201276
2043207.0,1645063.0,0.0,1681981201324
2007901.0,1640537.0,0.0,1681981201373
2000703.0,1642555.0,0.0,1681981201421
1988029.0,1638489.0,0.0,1681981201469
1976527.0,1630905.0,0.0,1681981201518
1968559.0,1623797.0,0.0,1681981201566
1957903.0,1616747.0,0.0,1681981201614
1946787.0,1612355.0,0.0,1681981201662
1935271.0,1609267.0,0.0,1681981201710
1921633.0,1606285.0,0.0,1681981201760
1901627.0,1600333.0,0.0,1681981201808
1885569.0,1598553.0,0.0,1681981201856
1902591.0,1600987.0,0.0,1681981201905
1944887.0,1604029.0,0.0,1681981201953
1944175.0,1605781.0,0.0,1681981202001
1943167.0,1605899.0,0.0,1681981202049
1939501.0,1603687.0,0.0,1681981202098
1940183.0,1601225.0,0.0,1681981202146
1939901.0,1597277.0,0.0,1681981202194
1937407.0,1588625.0,0.0,1681981202242
1930165.0,1580269.0,0.0,1681981202291
1924659.0,1572255.0,0.0,1681981202339
1921885.0,1567403.0,0.0,1681981202387
1921069.0,1565073.0,0.0,1681981202435
1920489.0,1564509.0,0.0,1681981202483
1919243.0,1562609.0,0.0,1681981202531
1915341.0,1559967.0,0.0,1681981202580
1914317.0,1559523.0,0.0,1681981202628
1916721.0,1561259.0,0.0,1681981202676
1920119.0,1564539.0,0.0,1681981202724
1925417.0,1570297.0,0.0,1681981202773
1929647.0,1575149.0,0.0,1681981202821
1930611.0,1577449.0,0.0,1681981202869
1931323.0,1578489.0,0.0,1681981202918
1927049.0,1574407.0,0.0,1681981202967
1923353.0,1570177.0,0.0,1681981203015
1916557.0,1565859.0,0.0,1681981203063
1907119.0,1559597.0,0.0,1681981203111
1901479.0,1554847.0,0.0,1681981203160
1894727.0,1550751.0,0.0,1681981203208
1886089.0,1545231.0,0.0,1681981203256
1881043.0,1541863.0,0.0,1681981203305
1879025.0,1540481.0,0.0,1681981203353
1881533.0,1541239.0,0.0,1681981203401
1887025.0,1543835.0,0.0,1681981203449
1894355.0,1549653.0,0.0,1681981203497
1901879.0,1555635.0,0.0,1681981203546
1908321.0,1561095.0,0.0,1681981203594
1911245.0,1564049.0,0.0,1681981203642
1907177.0,1561793.0,0.0,1681981203690
1900901.0,1555619.0,0.0,1681981203738
1891625.0,1548035.0,0.0,1681981203786
1879797.0,1538285.0,0.0,1681981203835
1868147.0,1528847.0,0.0,1681981203884
1853797.0,1518963.0,0.0,1681981203932
1840915.0,1514481.0,0.0,1681981203980
1840053.0,1507743.0,0.0,1681981204028
1835869.0,1495501.0,0.0,1681981204077
1837413.0,1491731.0,0.0,1681981204125
1833139.0,1489563.0,0.0,1681981204173
1832069.0,1492785.0,0.0,1681981204221
1832857.0,1497697.0,0.0,1681981204270
1840529.0,1506957.0,0.0,1681981204318
1850547.0,1519823.0,0.0,1681981204366
1852801.0,1527229.0,0.0,1681981204414
1854093.0,1534591.0,0.0,1681981204463
1852697.0,1535333.0,0.0,1681981204511
1851823.0,1533803.0,0.0,1681981204559
1862775.0,1542397.0,0.0,1681981204608
1863487.0,1558721.0,0.0,1681981204656
1841375.0,1559403.0,0.0,1681981204704
1846049.0,1563649.0,0.0,1681981204753
1861781.0,1561675.0,0.0,1681981204801
1878105.0,1558707.0,0.0,1681981204849
1895499.0,1555723.0,0.0,1681981204897
1903171.0,1552459.0,0.0,1681981204946
